timestamp,RunPeriod,Interval,Median energy [keV]
1.5122e+09,30/10/2017,60,2.7266
1.5122e+09,30/10/2017,60,2.7597
1.5122e+09,30/10/2017,60,2.7718
1.5122e+09,30/10/2017,60,2.7521
1.5122e+09,30/10/2017,60,3.0143
1.5122e+09,30/10/2017,60,2.9801
1.5122e+09,30/10/2017,60,3.0837
1.5122e+09,30/10/2017,60,2.9284
1.5122e+09,30/10/2017,60,2.7895
1.5122e+09,30/10/2017,60,3.005
1.5122e+09,30/10/2017,60,2.6151
1.5123e+09,30/10/2017,60,2.9029
1.5123e+09,30/10/2017,60,3.176
1.5123e+09,30/10/2017,60,2.8636
1.5123e+09,30/10/2017,60,2.9139
1.5123e+09,30/10/2017,60,3.0896
1.5123e+09,30/10/2017,60,3.0817
1.5123e+09,30/10/2017,60,2.9297
1.5123e+09,30/10/2017,60,3.1728
1.5123e+09,30/10/2017,60,3.0088
1.5123e+09,30/10/2017,60,2.8364
1.5123e+09,30/10/2017,60,3.0144
1.5123e+09,30/10/2017,60,3.0292
1.5123e+09,30/10/2017,60,2.9273
1.5123e+09,30/10/2017,60,2.8473
1.5123e+09,30/10/2017,60,3.0941
1.5123e+09,30/10/2017,60,2.9088
1.5123e+09,30/10/2017,60,3.093
1.5123e+09,30/10/2017,60,3.078
1.5123e+09,30/10/2017,60,2.9228
1.5123e+09,30/10/2017,60,2.9185
1.5123e+09,30/10/2017,60,2.6661
1.5123e+09,30/10/2017,60,2.9517
1.5123e+09,30/10/2017,60,2.608
1.5123e+09,30/10/2017,60,3.0488
1.5123e+09,30/10/2017,60,3.1694
1.5123e+09,30/10/2017,60,2.8706
1.5123e+09,30/10/2017,60,2.9189
1.5123e+09,30/10/2017,60,2.8414
1.5124e+09,30/10/2017,60,2.9649
1.5124e+09,30/10/2017,60,2.7663
1.5124e+09,30/10/2017,60,3.0079
1.5124e+09,30/10/2017,60,2.9804
1.5124e+09,30/10/2017,60,2.8384
1.5124e+09,30/10/2017,60,3.1726
1.5124e+09,30/10/2017,60,3.0932
1.5124e+09,30/10/2017,60,2.9546
1.5124e+09,30/10/2017,60,3.2261
1.5124e+09,30/10/2017,60,3.1953
1.5124e+09,30/10/2017,60,3.0137
1.5124e+09,30/10/2017,60,3.1037
1.5124e+09,30/10/2017,60,2.7954
1.5124e+09,30/10/2017,60,3.2563
1.5124e+09,30/10/2017,60,2.8533
1.5124e+09,30/10/2017,60,2.8813
1.5124e+09,30/10/2017,60,2.7689
1.5124e+09,30/10/2017,60,2.8662
1.5124e+09,30/10/2017,60,2.9397
1.5124e+09,30/10/2017,60,2.9676
1.5124e+09,30/10/2017,60,2.9487
1.5124e+09,30/10/2017,60,2.839
1.5124e+09,30/10/2017,60,2.8765
1.5124e+09,30/10/2017,60,2.8707
1.5124e+09,30/10/2017,60,3.1182
1.5125e+09,30/10/2017,60,2.9297
1.5125e+09,30/10/2017,60,2.8674
1.5125e+09,30/10/2017,60,3.0308
1.5125e+09,30/10/2017,60,2.7932
1.5125e+09,30/10/2017,60,2.7584
1.5125e+09,30/10/2017,60,3.0761
1.5125e+09,30/10/2017,60,2.9285
1.5125e+09,30/10/2017,60,2.7227
1.5125e+09,30/10/2017,60,2.7553
1.5126e+09,30/10/2017,60,3.1422
1.5126e+09,30/10/2017,60,2.9545
1.5126e+09,30/10/2017,60,3.1508
1.5126e+09,30/10/2017,60,2.7147
1.5126e+09,30/10/2017,60,2.6927
1.5126e+09,30/10/2017,60,2.8528
1.5126e+09,30/10/2017,60,2.9385
1.5126e+09,30/10/2017,60,2.926
1.5126e+09,30/10/2017,60,2.8897
1.5126e+09,30/10/2017,60,2.9858
1.5126e+09,30/10/2017,60,2.6722
1.5126e+09,30/10/2017,60,3.186
1.5126e+09,30/10/2017,60,2.9451
1.5126e+09,30/10/2017,60,2.7417
1.5126e+09,30/10/2017,60,3.0261
1.5126e+09,30/10/2017,60,2.8164
1.5126e+09,30/10/2017,60,3.1192
1.5126e+09,30/10/2017,60,3.3001
1.5126e+09,30/10/2017,60,2.8697
1.5126e+09,30/10/2017,60,2.9652
1.5126e+09,30/10/2017,60,3.0601
1.5126e+09,30/10/2017,60,3.0334
1.5126e+09,30/10/2017,60,2.6181
1.5127e+09,30/10/2017,60,3.0393
1.5127e+09,30/10/2017,60,2.6226
1.5127e+09,30/10/2017,60,2.8925
1.5127e+09,30/10/2017,60,2.926
1.5127e+09,30/10/2017,60,3.0304
1.5127e+09,30/10/2017,60,2.8338
1.5127e+09,30/10/2017,60,3.1203
1.5127e+09,30/10/2017,60,3.0077
1.5127e+09,30/10/2017,60,2.8295
1.5127e+09,30/10/2017,60,3.0258
1.5127e+09,30/10/2017,60,2.8998
1.5127e+09,30/10/2017,60,2.9957
1.5127e+09,30/10/2017,60,2.8576
1.5127e+09,30/10/2017,60,2.9234
1.5127e+09,30/10/2017,60,2.9467
1.5127e+09,30/10/2017,60,3.1277
1.5127e+09,30/10/2017,60,3.0446
1.5127e+09,30/10/2017,60,3.1115
1.5127e+09,30/10/2017,60,3.0831
1.5127e+09,30/10/2017,60,2.5725
1.5127e+09,30/10/2017,60,3.2132
1.5127e+09,30/10/2017,60,3.1679
1.5127e+09,30/10/2017,60,2.8991
1.5127e+09,30/10/2017,60,2.6942
1.5127e+09,30/10/2017,60,2.8304
1.5127e+09,30/10/2017,60,2.8834
1.5128e+09,30/10/2017,60,2.8869
1.5128e+09,30/10/2017,60,2.7818
1.5128e+09,30/10/2017,60,2.9564
1.5128e+09,30/10/2017,60,2.667
1.5128e+09,30/10/2017,60,2.7771
1.5128e+09,30/10/2017,60,2.9798
1.5128e+09,30/10/2017,60,2.9284
1.5128e+09,30/10/2017,60,2.6992
1.5128e+09,30/10/2017,60,2.9179
1.5128e+09,30/10/2017,60,2.892
1.5128e+09,30/10/2017,60,2.9676
1.5128e+09,30/10/2017,60,2.8087
1.5128e+09,30/10/2017,60,3.2042
1.5128e+09,30/10/2017,60,2.9701
1.5128e+09,30/10/2017,60,3.0219
1.5128e+09,30/10/2017,60,2.7762
1.5128e+09,30/10/2017,60,2.7736
1.5128e+09,30/10/2017,60,2.8675
1.5128e+09,30/10/2017,60,2.98
1.5128e+09,30/10/2017,60,2.9293
1.5128e+09,30/10/2017,60,2.7744
1.5128e+09,30/10/2017,60,2.9182
1.5128e+09,30/10/2017,60,3.2554
1.5128e+09,30/10/2017,60,2.9195
1.5128e+09,30/10/2017,60,2.8514
1.5128e+09,30/10/2017,60,2.9082
1.5128e+09,30/10/2017,60,2.9903
1.5129e+09,30/10/2017,60,2.9374
1.5129e+09,30/10/2017,60,2.8287
1.5129e+09,30/10/2017,60,2.7913
1.5129e+09,30/10/2017,60,3.0207
1.5129e+09,30/10/2017,60,3.1758
1.5129e+09,30/10/2017,60,3.151
1.5129e+09,30/10/2017,60,2.9962
1.5129e+09,30/10/2017,60,2.735
1.5129e+09,30/10/2017,60,2.6731
1.5129e+09,30/10/2017,60,2.954
1.5129e+09,30/10/2017,60,2.7262
1.5129e+09,30/10/2017,60,2.9706
1.5129e+09,30/10/2017,60,3.064
1.5129e+09,30/10/2017,60,2.8791
1.5129e+09,30/10/2017,60,2.8137
1.5129e+09,30/10/2017,60,2.6447
1.5129e+09,30/10/2017,60,2.8548
1.5129e+09,30/10/2017,60,3.0541
1.5129e+09,30/10/2017,60,2.788
1.5129e+09,30/10/2017,60,2.6841
1.5129e+09,30/10/2017,60,2.6248
1.5129e+09,30/10/2017,60,2.968
1.5129e+09,30/10/2017,60,3.0747
1.5129e+09,30/10/2017,60,2.8917
1.5129e+09,30/10/2017,60,2.9152
1.5129e+09,30/10/2017,60,3.0623
1.5129e+09,30/10/2017,60,2.7808
1.5129e+09,30/10/2017,60,2.7462
1.513e+09,30/10/2017,60,2.684
1.513e+09,30/10/2017,60,2.9045
1.513e+09,30/10/2017,60,2.6341
1.513e+09,30/10/2017,60,2.9683
1.513e+09,30/10/2017,60,3.0154
1.513e+09,30/10/2017,60,2.9454
1.513e+09,30/10/2017,60,2.984
1.513e+09,30/10/2017,60,2.7428
1.513e+09,30/10/2017,60,2.616
1.513e+09,30/10/2017,60,2.9454
1.513e+09,30/10/2017,60,2.8731
1.513e+09,30/10/2017,60,2.9115
1.513e+09,30/10/2017,60,2.9353
1.513e+09,30/10/2017,60,2.8315
1.513e+09,30/10/2017,60,2.7775
1.513e+09,30/10/2017,60,2.8146
1.513e+09,30/10/2017,60,2.8552
1.513e+09,30/10/2017,60,2.8221
1.513e+09,30/10/2017,60,2.8384
1.513e+09,30/10/2017,60,2.8084
1.513e+09,30/10/2017,60,2.9338
1.513e+09,30/10/2017,60,2.9042
1.513e+09,30/10/2017,60,2.8979
1.513e+09,30/10/2017,60,2.8044
1.513e+09,30/10/2017,60,2.7375
1.513e+09,30/10/2017,60,2.5418
1.5131e+09,30/10/2017,60,3.1894
1.5131e+09,30/10/2017,60,2.8299
1.5131e+09,30/10/2017,60,2.9956
1.5131e+09,30/10/2017,60,2.7218
1.5131e+09,30/10/2017,60,2.8313
1.5131e+09,30/10/2017,60,2.8813
1.5131e+09,30/10/2017,60,2.6977
1.5131e+09,30/10/2017,60,2.7622
1.5131e+09,30/10/2017,60,2.7765
1.5131e+09,30/10/2017,60,2.6642
1.5131e+09,30/10/2017,60,2.7261
1.5131e+09,30/10/2017,60,2.8798
1.5131e+09,30/10/2017,60,2.8758
1.5131e+09,30/10/2017,60,2.8821
1.5131e+09,30/10/2017,60,2.7108
1.5131e+09,30/10/2017,60,2.618
1.5131e+09,30/10/2017,60,2.7849
1.5131e+09,30/10/2017,60,3.0802
1.5131e+09,30/10/2017,60,2.8728
1.5131e+09,30/10/2017,60,2.9105
1.5131e+09,30/10/2017,60,2.896
1.5131e+09,30/10/2017,60,2.7395
1.5131e+09,30/10/2017,60,2.9577
1.5131e+09,30/10/2017,60,2.9833
1.5131e+09,30/10/2017,60,3.1004
1.5132e+09,30/10/2017,60,3.0188
1.5132e+09,30/10/2017,60,2.8137
1.5132e+09,30/10/2017,60,3.1621
1.5132e+09,30/10/2017,60,3.0315
1.5132e+09,30/10/2017,60,2.964
1.5132e+09,30/10/2017,60,2.9952
1.5132e+09,30/10/2017,60,2.9962
1.5132e+09,30/10/2017,60,3.0646
1.5132e+09,30/10/2017,60,2.9691
1.5132e+09,30/10/2017,60,2.7784
1.5132e+09,30/10/2017,60,3.0272
1.5132e+09,30/10/2017,60,2.9132
1.5132e+09,30/10/2017,60,2.7698
1.5132e+09,30/10/2017,60,2.9007
1.5132e+09,30/10/2017,60,3.0173
1.5132e+09,30/10/2017,60,2.9758
1.5132e+09,30/10/2017,60,2.8465
1.5132e+09,30/10/2017,60,2.8096
1.5132e+09,30/10/2017,60,3.2157
1.5132e+09,30/10/2017,60,2.8652
1.5132e+09,30/10/2017,60,2.731
1.5132e+09,30/10/2017,60,2.9496
1.5132e+09,30/10/2017,60,2.8676
1.5132e+09,30/10/2017,60,2.9146
1.5132e+09,30/10/2017,60,2.7973
1.5133e+09,30/10/2017,60,2.855
1.5133e+09,30/10/2017,60,3.0024
1.5133e+09,30/10/2017,60,2.6616
1.5133e+09,30/10/2017,60,2.8484
1.5133e+09,30/10/2017,60,2.899
1.5133e+09,30/10/2017,60,2.9589
1.5133e+09,30/10/2017,60,2.786
1.5133e+09,30/10/2017,60,2.8453
1.5133e+09,30/10/2017,60,2.7525
1.5133e+09,30/10/2017,60,2.7734
1.5133e+09,30/10/2017,60,3.0497
1.5133e+09,30/10/2017,60,2.7603
1.5133e+09,30/10/2017,60,2.7855
1.5133e+09,30/10/2017,60,2.8327
1.5133e+09,30/10/2017,60,2.7738
1.5133e+09,30/10/2017,60,2.7588
1.5133e+09,30/10/2017,60,2.8122
1.5133e+09,30/10/2017,60,2.9519
1.5133e+09,30/10/2017,60,2.9068
1.5133e+09,30/10/2017,60,3.0789
1.5133e+09,30/10/2017,60,2.8288
1.5133e+09,30/10/2017,60,2.8301
1.5133e+09,30/10/2017,60,2.8038
1.5133e+09,30/10/2017,60,2.8787
1.5134e+09,30/10/2017,60,3.2755
1.5134e+09,30/10/2017,60,3.069
1.5134e+09,30/10/2017,60,2.9712
1.5134e+09,30/10/2017,60,2.9107
1.5134e+09,30/10/2017,60,3.0749
1.5134e+09,30/10/2017,60,2.8073
1.5134e+09,30/10/2017,60,2.757
1.5134e+09,30/10/2017,60,2.5738
1.5134e+09,30/10/2017,60,2.789
1.5134e+09,30/10/2017,60,2.9329
1.5134e+09,30/10/2017,60,2.8079
1.5134e+09,30/10/2017,60,2.849
1.5134e+09,30/10/2017,60,2.7791
1.5134e+09,30/10/2017,60,3.0205
1.5134e+09,30/10/2017,60,2.9526
1.5134e+09,30/10/2017,60,2.6277
1.5134e+09,30/10/2017,60,3.0398
1.5134e+09,30/10/2017,60,2.8926
1.5134e+09,30/10/2017,60,2.8386
1.5134e+09,30/10/2017,60,3.1662
1.5134e+09,30/10/2017,60,3.0895
1.5134e+09,30/10/2017,60,3.029
1.5135e+09,30/10/2017,60,3.1361
1.5135e+09,30/10/2017,60,2.9495
1.5135e+09,30/10/2017,60,2.8593
1.5135e+09,30/10/2017,60,2.7608
1.5135e+09,30/10/2017,60,2.9967
1.5135e+09,30/10/2017,60,2.8984
1.5135e+09,30/10/2017,60,3.0113
1.5135e+09,30/10/2017,60,3.1326
1.5135e+09,30/10/2017,60,2.9632
1.5135e+09,30/10/2017,60,3.0353
1.5135e+09,30/10/2017,60,2.8131
1.5135e+09,30/10/2017,60,2.8873
1.5135e+09,30/10/2017,60,2.8624
1.5135e+09,30/10/2017,60,2.9003
1.5135e+09,30/10/2017,60,3.1535
1.5135e+09,30/10/2017,60,2.9299
1.5135e+09,30/10/2017,60,3.1049
1.5135e+09,30/10/2017,60,3.2355
1.5135e+09,30/10/2017,60,3.0831
1.5135e+09,30/10/2017,60,3.0196
1.5135e+09,30/10/2017,60,2.9762
1.5135e+09,30/10/2017,60,2.8395
1.5135e+09,30/10/2017,60,2.9817
1.5135e+09,30/10/2017,60,2.9786
1.5135e+09,30/10/2017,60,2.9106
1.5135e+09,30/10/2017,60,3.0225
1.5135e+09,30/10/2017,60,3.1362
1.5135e+09,30/10/2017,60,3.1809
1.5136e+09,30/10/2017,60,2.9689
1.5136e+09,30/10/2017,60,2.8767
1.5136e+09,30/10/2017,60,3.0274
1.5136e+09,30/10/2017,60,3.1652
1.5136e+09,30/10/2017,60,3.0244
1.5136e+09,30/10/2017,60,2.9861
1.5136e+09,30/10/2017,60,2.8007
1.5136e+09,30/10/2017,60,3.0325
1.5136e+09,30/10/2017,60,3.1277
1.5136e+09,30/10/2017,60,2.9989
1.5136e+09,30/10/2017,60,3.2867
1.5136e+09,30/10/2017,60,2.7105
1.5136e+09,30/10/2017,60,3.0302
1.5136e+09,30/10/2017,60,2.7339
1.5136e+09,30/10/2017,60,2.7036
1.5136e+09,30/10/2017,60,2.6771
1.5136e+09,30/10/2017,60,3.2567
1.5136e+09,30/10/2017,60,2.7994
1.5136e+09,30/10/2017,60,2.9441
1.5136e+09,30/10/2017,60,2.9883
1.5136e+09,30/10/2017,60,2.8928
1.5136e+09,30/10/2017,60,2.8835
1.5136e+09,30/10/2017,60,3.1527
1.5136e+09,30/10/2017,60,2.8153
1.5136e+09,30/10/2017,60,3.1594
1.5136e+09,30/10/2017,60,3.0173
1.5136e+09,30/10/2017,60,3.1971
1.5137e+09,30/10/2017,60,2.6979
1.5137e+09,30/10/2017,60,2.8959
1.5137e+09,30/10/2017,60,3.147
1.5137e+09,30/10/2017,60,2.9748
1.5137e+09,30/10/2017,60,2.6948
1.5137e+09,30/10/2017,60,2.9041
1.5137e+09,30/10/2017,60,2.9959
1.5137e+09,30/10/2017,60,3.102
1.5137e+09,30/10/2017,60,3.0249
1.5137e+09,30/10/2017,60,2.9874
1.5137e+09,30/10/2017,60,2.835
1.5137e+09,30/10/2017,60,3.0878
1.5137e+09,30/10/2017,60,3.2431
1.5137e+09,30/10/2017,60,2.9312
1.5137e+09,30/10/2017,60,2.9668
1.5137e+09,30/10/2017,60,3.056
1.5137e+09,30/10/2017,60,2.8685
1.5137e+09,30/10/2017,60,3.1725
1.5137e+09,30/10/2017,60,2.8726
1.5137e+09,30/10/2017,60,2.7547
1.5137e+09,30/10/2017,60,3.0359
1.5137e+09,30/10/2017,60,2.9229
1.5137e+09,30/10/2017,60,3.0251
1.5137e+09,30/10/2017,60,3.0536
1.5137e+09,30/10/2017,60,2.618
1.5137e+09,30/10/2017,60,2.6191
1.5138e+09,30/10/2017,60,2.7355
1.5138e+09,30/10/2017,60,2.9064
1.5138e+09,30/10/2017,60,3.0091
1.5138e+09,30/10/2017,60,2.8371
1.5138e+09,30/10/2017,60,2.7842
1.5138e+09,30/10/2017,60,2.8947
1.5138e+09,30/10/2017,60,2.7683
1.5138e+09,30/10/2017,60,3.1691
1.5138e+09,30/10/2017,60,2.8769
1.5138e+09,30/10/2017,60,2.8057
1.5138e+09,30/10/2017,60,2.8827
1.5138e+09,30/10/2017,60,2.9343
1.5138e+09,30/10/2017,60,3.13
1.5138e+09,30/10/2017,60,3.0544
1.5138e+09,30/10/2017,60,2.989
1.5138e+09,30/10/2017,60,2.8569
1.5138e+09,30/10/2017,60,2.8154
1.5138e+09,30/10/2017,60,2.8309
1.5138e+09,30/10/2017,60,2.9444
1.5138e+09,30/10/2017,60,2.8478
1.5138e+09,30/10/2017,60,3.0009
1.5138e+09,30/10/2017,60,2.7731
1.5138e+09,30/10/2017,60,3.0543
1.5138e+09,30/10/2017,60,2.9553
1.5138e+09,30/10/2017,60,3.1014
1.5138e+09,30/10/2017,60,2.955
1.5139e+09,30/10/2017,60,2.8912
1.5139e+09,30/10/2017,60,2.9247
1.5139e+09,30/10/2017,60,3.1422
1.5139e+09,30/10/2017,60,3.1272
1.5139e+09,30/10/2017,60,3.0261
1.5139e+09,30/10/2017,60,3.0571
1.5139e+09,30/10/2017,60,2.8497
1.5139e+09,30/10/2017,60,2.9078
1.5139e+09,30/10/2017,60,3.2223
1.5139e+09,30/10/2017,60,2.9669
1.5139e+09,30/10/2017,60,2.8454
1.5139e+09,30/10/2017,60,2.7932
1.5139e+09,30/10/2017,60,2.6149
1.5139e+09,30/10/2017,60,3.0239
1.5189e+09,17/02/2018,60,3.3046
1.5189e+09,17/02/2018,60,3.1702
1.5189e+09,17/02/2018,60,3.0151
1.5189e+09,17/02/2018,60,3.0909
1.5189e+09,17/02/2018,60,3.2566
1.5189e+09,17/02/2018,60,3.0881
1.5189e+09,17/02/2018,60,3.1388
1.5189e+09,17/02/2018,60,3.1308
1.5189e+09,17/02/2018,60,3.1106
1.5189e+09,17/02/2018,60,3.0435
1.5189e+09,17/02/2018,60,3.0931
1.5189e+09,17/02/2018,60,2.9239
1.5189e+09,17/02/2018,60,2.9208
1.5189e+09,17/02/2018,60,3.1544
1.5189e+09,17/02/2018,60,2.9558
1.519e+09,17/02/2018,60,2.975
1.519e+09,17/02/2018,60,2.9923
1.519e+09,17/02/2018,60,3.1476
1.519e+09,17/02/2018,60,2.9963
1.519e+09,17/02/2018,60,3.1977
1.519e+09,17/02/2018,60,3.0554
1.519e+09,17/02/2018,60,3.1413
1.519e+09,17/02/2018,60,3.1121
1.519e+09,17/02/2018,60,3.2003
1.519e+09,17/02/2018,60,2.7827
1.519e+09,17/02/2018,60,2.9039
1.519e+09,17/02/2018,60,2.9899
1.519e+09,17/02/2018,60,3.1462
1.519e+09,17/02/2018,60,3.0566
1.519e+09,17/02/2018,60,3.2368
1.519e+09,17/02/2018,60,3.1861
1.519e+09,17/02/2018,60,2.9716
1.519e+09,17/02/2018,60,2.8837
1.519e+09,17/02/2018,60,2.918
1.519e+09,17/02/2018,60,3.1448
1.519e+09,17/02/2018,60,3.1355
1.519e+09,17/02/2018,60,3.2417
1.519e+09,17/02/2018,60,3.0935
1.5191e+09,17/02/2018,60,3.0874
1.5191e+09,17/02/2018,60,2.9787
1.5191e+09,17/02/2018,60,2.7878
1.5191e+09,17/02/2018,60,2.9064
1.5191e+09,17/02/2018,60,3.1255
1.5191e+09,17/02/2018,60,2.9773
1.5191e+09,17/02/2018,60,2.7681
1.5191e+09,17/02/2018,60,3.0674
1.5191e+09,17/02/2018,60,3.1543
1.5191e+09,17/02/2018,60,2.7799
1.5191e+09,17/02/2018,60,3.0211
1.5191e+09,17/02/2018,60,3.0291
1.5191e+09,17/02/2018,60,3.0072
1.5191e+09,17/02/2018,60,3.2952
1.5191e+09,17/02/2018,60,2.8323
1.5191e+09,17/02/2018,60,3.1435
1.5191e+09,17/02/2018,60,3.0781
1.5191e+09,17/02/2018,60,2.9639
1.5191e+09,17/02/2018,60,3.0796
1.5191e+09,17/02/2018,60,3.16
1.5191e+09,17/02/2018,60,2.8307
1.5192e+09,17/02/2018,60,2.9996
1.5192e+09,17/02/2018,60,2.8328
1.5192e+09,17/02/2018,60,2.805
1.5192e+09,17/02/2018,60,3.324
1.5192e+09,17/02/2018,60,3.0946
1.5192e+09,17/02/2018,60,3.0804
1.5192e+09,17/02/2018,60,3.1821
1.5192e+09,17/02/2018,60,2.8922
1.5192e+09,17/02/2018,60,3.2483
1.5192e+09,17/02/2018,60,3.2089
1.5192e+09,17/02/2018,60,2.8986
1.5192e+09,17/02/2018,60,3.0375
1.5192e+09,17/02/2018,60,2.8881
1.5192e+09,17/02/2018,60,3.1054
1.5192e+09,17/02/2018,60,3.1761
1.5192e+09,17/02/2018,60,2.8491
1.5192e+09,17/02/2018,60,2.8865
1.5192e+09,17/02/2018,60,2.7557
1.5192e+09,17/02/2018,60,2.8294
1.5192e+09,17/02/2018,60,2.9327
1.5192e+09,17/02/2018,60,3.1226
1.5193e+09,17/02/2018,60,3.2911
1.5193e+09,17/02/2018,60,2.9427
1.5193e+09,17/02/2018,60,2.7632
1.5193e+09,17/02/2018,60,3.0998
1.5193e+09,17/02/2018,60,3.241
1.5193e+09,17/02/2018,60,3.0811
1.5193e+09,17/02/2018,60,3.1474
1.5193e+09,17/02/2018,60,3.0185
1.5193e+09,17/02/2018,60,3.0818
1.5193e+09,17/02/2018,60,3.1561
1.5193e+09,17/02/2018,60,2.8388
1.5193e+09,17/02/2018,60,2.8393
1.5193e+09,17/02/2018,60,3.1612
1.5193e+09,17/02/2018,60,2.8968
1.5193e+09,17/02/2018,60,2.9453
1.5193e+09,17/02/2018,60,2.8354
1.5193e+09,17/02/2018,60,2.8844
1.5193e+09,17/02/2018,60,2.9808
1.5194e+09,17/02/2018,60,3.2243
1.5194e+09,17/02/2018,60,2.9723
1.5194e+09,17/02/2018,60,2.9605
1.5194e+09,17/02/2018,60,2.9702
1.5194e+09,17/02/2018,60,3.1849
1.5194e+09,17/02/2018,60,3.0079
1.5194e+09,17/02/2018,60,3.0734
1.5194e+09,17/02/2018,60,3.1176
1.5194e+09,17/02/2018,60,3.1199
1.5194e+09,17/02/2018,60,3.0524
1.5194e+09,17/02/2018,60,2.8998
1.5194e+09,17/02/2018,60,3.057
1.5194e+09,17/02/2018,60,3.0963
1.5194e+09,17/02/2018,60,2.9238
1.5194e+09,17/02/2018,60,2.9386
1.5194e+09,17/02/2018,60,2.8132
1.5194e+09,17/02/2018,60,2.807
1.5194e+09,17/02/2018,60,2.8891
1.5194e+09,17/02/2018,60,3.1259
1.5194e+09,17/02/2018,60,2.9816
1.5194e+09,17/02/2018,60,2.9812
1.5194e+09,17/02/2018,60,2.9285
1.5194e+09,17/02/2018,60,2.8595
1.5195e+09,17/02/2018,60,3.0421
1.5195e+09,17/02/2018,60,3.1066
1.5195e+09,17/02/2018,60,3.1569
1.5195e+09,17/02/2018,60,3.2495
1.5195e+09,17/02/2018,60,3.2512
1.5195e+09,17/02/2018,60,2.9018
1.5195e+09,17/02/2018,60,3.014
1.5195e+09,17/02/2018,60,2.8478
1.5195e+09,17/02/2018,60,2.9364
1.5195e+09,17/02/2018,60,2.8719
1.5195e+09,17/02/2018,60,3.1221
1.5195e+09,17/02/2018,60,2.9797
1.5195e+09,17/02/2018,60,3.0558
1.5195e+09,17/02/2018,60,2.7823
1.5195e+09,17/02/2018,60,2.806
1.5195e+09,17/02/2018,60,3.1078
1.5195e+09,17/02/2018,60,2.9677
1.5195e+09,17/02/2018,60,3.1536
1.5195e+09,17/02/2018,60,3.0157
1.5195e+09,17/02/2018,60,2.7007
1.5195e+09,17/02/2018,60,2.9788
1.5195e+09,17/02/2018,60,3.1355
1.5195e+09,17/02/2018,60,2.8295
1.5195e+09,17/02/2018,60,3.0973
1.5195e+09,17/02/2018,60,3.1811
1.5195e+09,17/02/2018,60,2.9682
1.5195e+09,17/02/2018,60,2.9767
1.5196e+09,17/02/2018,60,3.214
1.5196e+09,17/02/2018,60,2.9473
1.5196e+09,17/02/2018,60,2.9705
1.5196e+09,17/02/2018,60,2.9923
1.5196e+09,17/02/2018,60,2.9208
1.5196e+09,17/02/2018,60,3.1835
1.5196e+09,17/02/2018,60,2.8475
1.5196e+09,17/02/2018,60,2.9617
1.5196e+09,17/02/2018,60,3.0577
1.5196e+09,17/02/2018,60,2.754
1.5196e+09,17/02/2018,60,2.9061
1.5196e+09,17/02/2018,60,2.8625
1.5196e+09,17/02/2018,60,2.8897
1.5196e+09,17/02/2018,60,3.1578
1.5196e+09,17/02/2018,60,3.0682
1.5196e+09,17/02/2018,60,2.8941
1.5196e+09,17/02/2018,60,3.0088
1.5196e+09,17/02/2018,60,2.9472
1.5196e+09,17/02/2018,60,2.9425
1.5196e+09,17/02/2018,60,3.0776
1.5196e+09,17/02/2018,60,3.171
1.5196e+09,17/02/2018,60,3.181
1.5196e+09,17/02/2018,60,2.7642
1.5197e+09,17/02/2018,60,2.7838
1.5197e+09,17/02/2018,60,2.6996
1.5197e+09,17/02/2018,60,3.0968
1.5197e+09,17/02/2018,60,2.9611
1.5197e+09,17/02/2018,60,3.0483
1.5197e+09,17/02/2018,60,2.9962
1.5197e+09,17/02/2018,60,3.009
1.5197e+09,17/02/2018,60,2.7986
1.5197e+09,17/02/2018,60,3.093
1.5197e+09,17/02/2018,60,3.166
1.5197e+09,17/02/2018,60,3.269
1.5197e+09,17/02/2018,60,3.0868
1.5197e+09,17/02/2018,60,3.0657
1.5197e+09,17/02/2018,60,2.8318
1.5197e+09,17/02/2018,60,2.9062
1.5197e+09,17/02/2018,60,3.0328
1.5197e+09,17/02/2018,60,2.6995
1.5197e+09,17/02/2018,60,2.7547
1.5197e+09,17/02/2018,60,2.8979
1.5197e+09,17/02/2018,60,2.9326
1.5197e+09,17/02/2018,60,3.0316
1.5197e+09,17/02/2018,60,2.9104
1.5197e+09,17/02/2018,60,3.0576
1.5197e+09,17/02/2018,60,2.9399
1.5197e+09,17/02/2018,60,3.1933
1.5197e+09,17/02/2018,60,2.8436
1.5198e+09,17/02/2018,60,2.9167
1.5198e+09,17/02/2018,60,2.9564
1.5198e+09,17/02/2018,60,3.2992
1.5198e+09,17/02/2018,60,3.0168
1.5198e+09,17/02/2018,60,2.9527
1.5198e+09,17/02/2018,60,3.3227
1.5198e+09,17/02/2018,60,2.9943
1.5198e+09,17/02/2018,60,3.2999
1.5198e+09,17/02/2018,60,2.9729
1.5198e+09,17/02/2018,60,2.9298
1.5198e+09,17/02/2018,60,3.2183
1.5198e+09,17/02/2018,60,2.8833
1.5198e+09,17/02/2018,60,3.122
1.5198e+09,17/02/2018,60,2.9542
1.5198e+09,17/02/2018,60,3.1182
1.5198e+09,17/02/2018,60,2.8367
1.5198e+09,17/02/2018,60,2.938
1.5198e+09,17/02/2018,60,3.0199
1.5198e+09,17/02/2018,60,2.9791
1.5198e+09,17/02/2018,60,2.8696
1.5198e+09,17/02/2018,60,2.9405
1.5198e+09,17/02/2018,60,2.9834
1.5198e+09,17/02/2018,60,2.943
